# time, noise
2.357048684017774232e+00 8.681674903592685064e-22
2.357536989110796455e+00 -4.473623105883214914e-22
2.358025294203818678e+00 5.180224217097788808e-22
2.358513599296840901e+00 -9.632602514835242684e-22
2.359001904389863125e+00 1.655179654910847493e-21
2.359490209482884904e+00 -2.004798557009445013e-21
2.359978514575907127e+00 1.074830922238562917e-21
2.360466819668929350e+00 8.821071047802261205e-22
2.360955124761951573e+00 -2.818348342144186973e-21
2.361443429854973353e+00 1.949203291055593813e-21
2.361931734947995576e+00 1.485300362370952524e-21
2.362420040041017799e+00 7.766729896398452640e-22
2.362908345134040022e+00 -7.905133243712155972e-22
2.363396650227061802e+00 3.272696196236684782e-22
2.363884955320084025e+00 6.731942139976250281e-22
2.364373260413106248e+00 -1.084888809445971722e-21
2.364861565506128471e+00 -1.911663500843945868e-21
2.365349870599150695e+00 1.475500415713995930e-21
2.365838175692172474e+00 5.505365935196572234e-22
2.366326480785194697e+00 1.384179929636879527e-21
2.366814785878216920e+00 1.084708184609954238e-21
2.367303090971239143e+00 -7.305740388820294825e-22
2.367791396064260923e+00 1.127402934528289702e-21
2.368279701157283146e+00 9.538869147397444933e-22
2.368768006250305369e+00 2.713325615853262747e-21
2.369256311343327592e+00 2.031279189355698698e-21
2.369744616436349371e+00 1.032812605080033499e-21
2.370232921529371595e+00 -1.961907162484820692e-21
2.370721226622393818e+00 -3.905417254539948492e-22
2.371209531715416041e+00 -1.802549979411354039e-21
2.371697836808437820e+00 -1.731200394975045519e-21
2.372186141901460044e+00 9.154093825940817919e-23
2.372674446994482267e+00 -1.320068015659135219e-21
2.373162752087504490e+00 -5.346242207138561381e-22
2.373651057180526713e+00 7.100297841821562201e-22
2.374139362273548493e+00 1.907300141279991507e-21
2.374627667366570716e+00 -3.909601754747794122e-24
2.375115972459592939e+00 -7.393388003069668008e-22
2.375604277552615162e+00 1.806473090022612786e-21
2.376092582645636941e+00 4.362685512470524398e-22
2.376580887738659165e+00 8.388714131185483815e-22
2.377069192831681388e+00 1.522001238528725893e-21
2.377557497924703611e+00 1.403925767814376630e-21
2.378045803017725390e+00 2.642831458668294722e-22
2.378534108110747614e+00 -1.177880615271328647e-21
2.379022413203769837e+00 -4.782308520592503871e-23
2.379510718296792060e+00 -9.945481616366290582e-22
2.379999023389814283e+00 -1.033869727276955591e-21
2.380487328482836062e+00 6.902516588017020486e-22
2.380975633575858286e+00 -1.837570526317095606e-21
2.381463938668880509e+00 -2.364434762972888352e-22
2.381952243761902732e+00 6.869547568859776816e-22
2.382440548854924511e+00 1.205915248984528783e-21
2.382928853947946735e+00 -1.123239954507926709e-21
2.383417159040968958e+00 -1.622171636645581057e-21
2.383905464133991181e+00 1.191380102598361876e-21
2.384393769227012960e+00 1.510697207281680471e-21
2.384882074320035183e+00 1.415351248200207625e-21
2.385370379413057407e+00 -8.457996794209664771e-22
2.385858684506079630e+00 -1.765365160114023076e-22
2.386346989599101853e+00 4.120837195669886358e-22
2.386835294692123632e+00 3.267913443365091962e-22
2.387323599785145856e+00 -1.619564137594559842e-21
2.387811904878168079e+00 -7.321729479098511098e-22
2.388300209971190302e+00 1.112910896920043481e-21
2.388788515064212081e+00 -1.037600898292888157e-22
2.389276820157234305e+00 -1.340458022544847712e-21
2.389765125250256528e+00 2.288798347907861245e-21
2.390253430343278751e+00 -1.484469200990950060e-21
2.390741735436300530e+00 1.248494441229447734e-21
2.391230040529322753e+00 -1.423222096233226348e-22
2.391718345622344977e+00 1.245148977343643408e-21
2.392206650715367200e+00 2.457815961940585850e-22
2.392694955808389423e+00 1.340365598551064986e-21
2.393183260901411202e+00 6.099260138454521795e-22
2.393671565994433426e+00 -5.922111996817495025e-22
2.394159871087455649e+00 5.368417299056979348e-22
2.394648176180477872e+00 9.325905289791732764e-22
2.395136481273499651e+00 -8.188067083391564526e-23
2.395624786366521874e+00 2.384219179021062915e-22
2.396113091459544098e+00 -4.553231117569455629e-23
2.396601396552566321e+00 4.341316645775121826e-22
2.397089701645588100e+00 1.234961645881970150e-22
2.397578006738610323e+00 -5.487521730862295018e-23
2.398066311831632547e+00 2.290861409902324933e-21
2.398554616924654770e+00 -1.440514446568687109e-21
2.399042922017676993e+00 8.427121366995269443e-22
2.399531227110698772e+00 4.632273413310865131e-22
2.400019532203720996e+00 2.150564237231213197e-22
2.400507837296743219e+00 8.887577220083125821e-22
2.400996142389765442e+00 1.425960444391075438e-22
2.401484447482787221e+00 1.073323576181922501e-22
2.401972752575809444e+00 1.778447543382538218e-21
2.402461057668831668e+00 -3.961492816882978685e-22
2.402949362761853891e+00 -8.763836913304878746e-22
2.403437667854875670e+00 -1.736240197268172199e-21
2.403925972947897893e+00 -1.268632814118278458e-21
2.404414278040920117e+00 -1.804386842531596415e-21
2.404902583133942340e+00 2.092686156267115725e-21
2.405390888226964119e+00 -8.877543116400007290e-23
2.405879193319986342e+00 -3.916425954189574136e-22
2.406367498413008565e+00 -3.962008485232192824e-22
2.406855803506030789e+00 1.556290785488763844e-21
2.407344108599053012e+00 -3.982204768613163044e-22
2.407832413692074791e+00 -7.546957817123173829e-22
2.408320718785097014e+00 2.606902587796517015e-22
2.408809023878119238e+00 3.042425294461710532e-21
2.409297328971141461e+00 -1.105192445715244637e-22
2.409785634064163240e+00 -1.319794458046225174e-22
2.410273939157185463e+00 -4.002880245874289051e-22
2.410762244250207686e+00 -1.816355805000876842e-21
2.411250549343229910e+00 5.280325557087282198e-22
2.411738854436251689e+00 -3.422760985106497530e-21
2.412227159529273912e+00 1.458420420970828569e-21
2.412715464622296135e+00 -7.142601105356625835e-22
2.413203769715318359e+00 1.915527272223599789e-21
2.413692074808340582e+00 -4.180898655171382982e-22
2.414180379901362361e+00 -6.913669678248166846e-22
2.414668684994384584e+00 -1.040831992728518668e-21
2.415156990087406808e+00 8.776466808044576201e-22
2.415645295180429031e+00 5.978818249526466229e-22
2.416133600273450810e+00 1.003932896518441807e-21
2.416621905366473033e+00 -1.090993377459197975e-22
2.417110210459495256e+00 3.185376643445507395e-22
2.417598515552517480e+00 -2.040970619692624864e-21
2.418086820645539259e+00 -3.462354328118358755e-22
2.418575125738561482e+00 1.720716083722292227e-21
2.419063430831583705e+00 1.357155857793493189e-21
2.419551735924605929e+00 2.055263897954120913e-21
2.420040041017628152e+00 1.754663674840551436e-21
2.420528346110649931e+00 -2.380597891421846655e-21
2.421016651203672154e+00 1.899707461611911777e-21
2.421504956296694377e+00 -1.608987407658596029e-21
2.421993261389716601e+00 -1.110803127738123657e-21
2.422481566482738380e+00 -6.278269742243483491e-23
2.422969871575760603e+00 4.032577898422786171e-22
2.423458176668782826e+00 1.661847110973534547e-21
2.423946481761805050e+00 -1.938031098234010734e-21
2.424434786854826829e+00 -9.328889081260782416e-22
2.424923091947849052e+00 1.200565291999923795e-21
2.425411397040871275e+00 8.533091716800639695e-23
2.425899702133893499e+00 -2.712826464334599590e-23
2.426388007226915722e+00 1.176750952490052693e-21
2.426876312319937501e+00 2.445960813086322361e-21
2.427364617412959724e+00 1.701541553841672230e-21
2.427852922505981947e+00 1.063777815908144229e-21
2.428341227599004171e+00 1.962726972201353949e-21
2.428829532692025950e+00 -1.996717421203877671e-21
2.429317837785048173e+00 1.356690843576980992e-21
2.429806142878070396e+00 6.600100490402569246e-22
2.430294447971092620e+00 8.205837926206200849e-22
2.430782753064114399e+00 -4.901054703547093980e-22
2.431271058157136622e+00 1.501943920915316997e-22
2.431759363250158845e+00 4.365185176535271977e-22
2.432247668343181068e+00 -9.875294683576711724e-22
2.432735973436203292e+00 -1.630770158496623536e-21
2.433224278529225071e+00 -1.716311659414568105e-21
2.433712583622247294e+00 -8.090120637087117736e-22
2.434200888715269517e+00 1.412471313521372303e-22
2.434689193808291741e+00 -1.374976674927756267e-21
2.435177498901313520e+00 -1.341371195626510038e-21
2.435665803994335743e+00 1.295807986940011554e-21
2.436154109087357966e+00 -5.788237521612817958e-23
2.436642414180380189e+00 -6.918695966535121504e-23
2.437130719273401969e+00 -5.015331521603707595e-22
2.437619024366424192e+00 1.210287458932521326e-21
2.438107329459446415e+00 -1.535463391295675027e-23
2.438595634552468638e+00 -1.602963759848874761e-21
2.439083939645490418e+00 7.777688076740777021e-22
2.439572244738512641e+00 1.990640357442800688e-21
2.440060549831534864e+00 1.281808978591050354e-21
2.440548854924557087e+00 1.626355528656725839e-21
2.441037160017579311e+00 -5.035483283938636308e-22
2.441525465110601090e+00 -6.158781209885701499e-23
2.442013770203623313e+00 -1.880212187776207354e-22
2.442502075296645536e+00 -1.565600215096640769e-21
2.442990380389667759e+00 -5.281296061098402379e-23
2.443478685482689539e+00 4.972329467631165055e-22
2.443966990575711762e+00 2.425356769622237360e-21
2.444455295668733985e+00 1.166426746511304768e-21
2.444943600761756208e+00 7.044215891075364866e-22
2.445431905854777987e+00 -1.495284606814990853e-22
2.445920210947800211e+00 2.738645910929650450e-21
2.446408516040822434e+00 2.609274148729970741e-21
2.446896821133844657e+00 -1.637816511843619667e-21
2.447385126226866880e+00 -1.519982514720229653e-21
2.447873431319888660e+00 1.024953202897128805e-21
2.448361736412910883e+00 -1.148567663355000479e-21
2.448850041505933106e+00 6.398546150631069550e-22
2.449338346598955329e+00 1.093628837942428278e-21
2.449826651691977109e+00 2.494474854044397472e-22
2.450314956784999332e+00 4.156596264520221465e-21
2.450803261878021555e+00 1.333966329677507585e-21
2.451291566971043778e+00 1.918096480196888365e-21
2.451779872064065557e+00 -1.520788595474219336e-21
2.452268177157087781e+00 2.050924781228403012e-22
2.452756482250110004e+00 5.349989655597209369e-23
2.453244787343132227e+00 1.575877759339866885e-21
2.453733092436154450e+00 -7.528383319165133093e-22
2.454221397529176230e+00 3.115819077685191733e-22
2.454709702622198453e+00 1.821306568567339394e-21
2.455198007715220676e+00 2.812849714640280907e-22
2.455686312808242899e+00 -1.907796001536753020e-21
2.456174617901264678e+00 -4.185585511238777359e-22
2.456662922994286902e+00 -1.709886484475360796e-21
2.457151228087309125e+00 2.384639815396300285e-21
2.457639533180331348e+00 -6.404699101959950079e-22
2.458127838273353127e+00 1.722080460517832731e-22
2.458616143366375351e+00 1.687430288889733271e-21
2.459104448459397574e+00 -1.637005245029731975e-21
2.459592753552419797e+00 -2.515252612373067384e-22
2.460081058645442020e+00 1.344558147639983335e-22
2.460569363738463800e+00 6.834067076178381714e-23
2.461057668831486023e+00 -1.297418112161409849e-22
2.461545973924508246e+00 -9.599287450884035068e-22
2.462034279017530469e+00 -6.916432212505080870e-22
2.462522584110552248e+00 -1.908879530636835675e-21
2.463010889203574472e+00 -2.309498210709614810e-22
2.463499194296596695e+00 -2.024240553482403114e-21
2.463987499389618918e+00 1.006545572292512658e-21
2.464475804482640697e+00 -1.332103047537801951e-21
2.464964109575662921e+00 -1.913765844117894020e-21
2.465452414668685144e+00 -1.110801176131017332e-21
2.465940719761707367e+00 9.879911417334831039e-22
2.466429024854729590e+00 -3.697847594370715050e-22
2.466917329947751369e+00 -5.241479922480449233e-22
2.467405635040773593e+00 -1.096789166100162353e-21
2.467893940133795816e+00 -2.604347750493729341e-21
2.468382245226818039e+00 -6.618126284581851498e-22
2.468870550319839818e+00 -9.796813528075783988e-22
2.469358855412862042e+00 -1.423333321161510997e-21
2.469847160505884265e+00 1.166122437888721256e-21
2.470335465598906488e+00 2.010701743866416074e-21
2.470823770691928267e+00 4.229953702806470249e-22
2.471312075784950490e+00 -2.873241859989464680e-21
2.471800380877972714e+00 1.324569869340441543e-21
2.472288685970994937e+00 3.038734683955929557e-23
2.472776991064016716e+00 -2.786416497061501073e-22
2.473265296157038939e+00 -4.133741040483361391e-22
2.473753601250061163e+00 1.216026683443965987e-21
2.474241906343083386e+00 9.494549811829700176e-22
2.474730211436105609e+00 3.386197498807818206e-22
2.475218516529127388e+00 1.124497007703028930e-21
2.475706821622149612e+00 -1.257841548995971306e-21
2.476195126715171835e+00 1.411796315058593400e-21
2.476683431808194058e+00 -1.781787380941920579e-21
2.477171736901215837e+00 -2.332620346705787943e-24
2.477660041994238060e+00 -6.317873920489676210e-22
2.478148347087260284e+00 1.946515813932518846e-22
2.478636652180282507e+00 1.985586079441489245e-21
2.479124957273304286e+00 -2.006599322864789952e-22
2.479613262366326509e+00 -1.352573431774806920e-21
2.480101567459348733e+00 1.996660081016797129e-21
2.480589872552370956e+00 2.058011691774115814e-21
2.481078177645393179e+00 1.407851631016158299e-21
2.481566482738414958e+00 -7.089747255427940971e-22
2.482054787831437181e+00 1.586229754352582371e-22
2.482543092924459405e+00 8.163444132480021325e-23
2.483031398017481628e+00 4.908035971843893237e-22
2.483519703110503407e+00 -5.104525869305418046e-22
2.484008008203525630e+00 -1.671862804884594758e-21
2.484496313296547854e+00 4.034841841933502701e-22
2.484984618389570077e+00 -5.387301039942450318e-22
2.485472923482591856e+00 1.970397244969528479e-22
2.485961228575614079e+00 3.575054621032426613e-22
2.486449533668636303e+00 -1.369926738040794693e-21
2.486937838761658526e+00 -6.881696980001879255e-22
2.487426143854680749e+00 -1.678462278014375416e-21
2.487914448947702528e+00 -1.516463914739306933e-21
2.488402754040724751e+00 2.131473199899488163e-21
2.488891059133746975e+00 1.163657990258086893e-22
2.489379364226769198e+00 -1.239931895756218085e-21
2.489867669319790977e+00 1.506067282628117447e-21
2.490355974412813200e+00 -3.556526528746634151e-22
2.490844279505835424e+00 8.718306734321676816e-22
2.491332584598857647e+00 1.224965266872534022e-21
2.491820889691879426e+00 -6.369310716397804215e-22
2.492309194784901649e+00 -1.497546208227393835e-21
2.492797499877923872e+00 -3.117016302540755943e-21
2.493285804970946096e+00 1.453921853040043487e-21
2.493774110063968319e+00 1.041824605894542253e-21
2.494262415156990098e+00 1.257163202695768407e-22
2.494750720250012321e+00 -9.560483483624808670e-22
2.495239025343034545e+00 -4.363625142369917594e-22
2.495727330436056768e+00 -1.088455614482019673e-22
2.496215635529078547e+00 -2.693078264787219802e-23
2.496703940622100770e+00 -9.896607111898823264e-22
2.497192245715122993e+00 1.265798608380024766e-22
2.497680550808145217e+00 8.613839271078513005e-22
2.498168855901166996e+00 -1.165570821529790840e-21
2.498657160994189219e+00 8.767831563159057946e-23
2.499145466087211442e+00 -1.176596306208117354e-21
2.499633771180233666e+00 -1.142789012019398723e-21
2.500122076273255445e+00 1.421808945623056630e-21
2.500610381366277668e+00 -9.268128390214687296e-22
2.501098686459299891e+00 -2.645656191428275341e-23
2.501586991552322115e+00 -8.602961734544210966e-22
2.502075296645344338e+00 -5.616752125479242636e-22
2.502563601738366117e+00 9.151707146149188121e-22
2.503051906831388340e+00 1.078201345047628680e-22
2.503540211924410563e+00 1.518675774123747130e-21
2.504028517017432787e+00 -6.866567369051575708e-22
2.504516822110454566e+00 -1.485512208175402135e-21
2.505005127203476789e+00 1.578374618678696809e-21
2.505493432296499012e+00 4.280801331987985880e-22
2.505981737389521236e+00 -2.113649024964629624e-22
2.506470042482543015e+00 -8.950748656797418898e-23
2.506958347575565238e+00 -4.489078039209713524e-22
2.507446652668587461e+00 1.689014996310606834e-21
2.507934957761609684e+00 5.308554217787567386e-22
2.508423262854631908e+00 -9.028235436645072843e-22
2.508911567947653687e+00 -6.447630223044046101e-22
2.509399873040675910e+00 5.941636734900486365e-22
2.509888178133698133e+00 -3.794844543243590640e-22
2.510376483226720357e+00 -1.501506057090939514e-21
2.510864788319742136e+00 -3.556933845124118956e-21
2.511353093412764359e+00 8.968894245687108907e-23
2.511841398505786582e+00 -1.055463195842696598e-21
2.512329703598808806e+00 2.637020967935865198e-21
2.512818008691830585e+00 -1.592461299951119258e-21
2.513306313784852808e+00 -1.333740856838312993e-22
