# time, noise
1.657795790810098202e+00 9.247462418947173328e-23
1.658284095903120425e+00 4.474235582784159780e-22
1.658772400996142427e+00 1.033232967028654605e-22
1.659260706089164650e+00 8.285014363917808194e-23
1.659749011182186651e+00 -3.137123049356073066e-23
1.660237316275208874e+00 -1.693662314688996227e-22
1.660725621368230875e+00 1.594118586473189617e-22
1.661213926461253099e+00 -1.508573307108787167e-23
1.661702231554275100e+00 -1.581881357072020516e-22
1.662190536647297323e+00 -1.113009436138487176e-22
1.662678841740319546e+00 -2.335740367902859047e-22
1.663167146833341548e+00 -1.628185054030402263e-22
1.663655451926363771e+00 -4.911993156882069580e-24
1.664143757019385772e+00 3.234564414333907677e-23
1.664632062112407995e+00 4.744228565029560406e-22
1.665120367205429996e+00 -3.188129112659231462e-22
1.665608672298452220e+00 3.052551801079360177e-22
1.666096977391474221e+00 -2.514670560764877125e-22
1.666585282484496444e+00 -7.656544783853428982e-23
1.667073587577518445e+00 2.710968384342793190e-22
1.667561892670540669e+00 5.089772181153896609e-22
1.668050197763562670e+00 3.503565126080798780e-22
1.668538502856584893e+00 3.202436627377751256e-22
1.669026807949607116e+00 -5.237019277438416875e-23
1.669515113042629118e+00 -2.461613749204123308e-22
1.670003418135651341e+00 -3.042655785747001347e-22
1.670491723228673342e+00 7.841503500387352470e-23
1.670980028321695565e+00 4.160105949753816449e-22
1.671468333414717566e+00 -9.349351791039040581e-23
1.671956638507739790e+00 9.652049689455783876e-23
1.672444943600761791e+00 1.816826737574525669e-22
1.672933248693784014e+00 -3.062020789263177744e-22
1.673421553786806015e+00 7.451117891246580019e-24
1.673909858879828239e+00 6.151501526675029749e-23
1.674398163972850240e+00 -2.608366168406372221e-22
1.674886469065872463e+00 -1.938190932752570730e-22
1.675374774158894464e+00 1.073920377256189255e-24
1.675863079251916687e+00 7.825249844176200515e-23
1.676351384344938911e+00 3.975852715269157114e-23
1.676839689437960912e+00 3.547096389827993911e-22
1.677327994530983135e+00 -3.484197502284428885e-22
1.677816299624005136e+00 4.333152250324245555e-22
1.678304604717027360e+00 -6.963034946276821455e-23
1.678792909810049361e+00 -5.998582258847572700e-23
1.679281214903071584e+00 8.261756666492911684e-23
1.679769519996093585e+00 8.662973033457529873e-24
1.680257825089115808e+00 -8.166599187940615154e-24
1.680746130182137810e+00 3.109115412656043508e-22
1.681234435275160033e+00 -5.589401793882519614e-22
1.681722740368182034e+00 -3.319610789001460336e-22
1.682211045461204257e+00 -2.607736970302343794e-22
1.682699350554226481e+00 2.597829996961716301e-22
1.683187655647248482e+00 -5.305585463238690293e-22
1.683675960740270705e+00 7.978658667346622441e-22
1.684164265833292706e+00 -1.330603407459755533e-22
1.684652570926314930e+00 2.986636976594076379e-23
1.685140876019336931e+00 1.131507059151112249e-22
1.685629181112359154e+00 -8.157000461882385431e-23
1.686117486205381155e+00 1.365320001057721740e-22
1.686605791298403378e+00 -2.335127526568232877e-23
1.687094096391425380e+00 4.917522632477298171e-22
1.687582401484447603e+00 7.611867325420209995e-23
1.688070706577469604e+00 2.015831369764151857e-23
1.688559011670491827e+00 -2.711718716495939763e-22
1.689047316763513829e+00 2.615752806894052891e-22
1.689535621856536052e+00 3.644843686320170631e-22
1.690023926949558275e+00 1.181521405503474524e-22
1.690512232042580276e+00 -2.702591540694794802e-22
1.691000537135602499e+00 3.814598095717146539e-22
1.691488842228624501e+00 1.654239850293622838e-22
1.691977147321646724e+00 3.222984619928502720e-22
1.692465452414668725e+00 5.026859774570145675e-22
1.692953757507690948e+00 9.570355164494485206e-23
1.693442062600712950e+00 5.190111441014473328e-22
1.693930367693735173e+00 5.662857069531512989e-22
1.694418672786757174e+00 1.594937893330424143e-22
1.694906977879779397e+00 4.691729787631611737e-22
1.695395282972801398e+00 -1.016687762033951694e-22
1.695883588065823622e+00 -1.047812349299314514e-22
1.696371893158845845e+00 -3.246231689761838483e-22
1.696860198251867846e+00 -2.583015801370053824e-22
1.697348503344890069e+00 -5.393137359643624809e-23
1.697836808437912071e+00 1.447053861220535067e-22
1.698325113530934294e+00 -5.873192442024191394e-24
1.698813418623956295e+00 -3.091184045638444499e-22
1.699301723716978518e+00 -2.975809338061203326e-23
1.699790028810000519e+00 2.463748211571668182e-22
1.700278333903022743e+00 -3.792801216045192174e-22
1.700766638996044744e+00 -1.760199575580938177e-22
1.701254944089066967e+00 -2.955744097657985052e-22
1.701743249182088968e+00 -1.916798776104154514e-22
1.702231554275111192e+00 -1.350233449710159596e-22
1.702719859368133193e+00 2.570478722720002466e-22
1.703208164461155416e+00 -5.176981116881621085e-22
1.703696469554177639e+00 -2.215438856747179028e-22
1.704184774647199641e+00 -2.829788907360804208e-22
1.704673079740221864e+00 -4.258298327449684658e-22
1.705161384833243865e+00 -3.069742630742576001e-22
1.705649689926266088e+00 -1.677354057212824634e-22
1.706137995019288089e+00 3.914325712107644665e-22
1.706626300112310313e+00 9.509244778279969774e-23
1.707114605205332314e+00 -2.592658623255135564e-22
1.707602910298354537e+00 1.476671451969218711e-22
1.708091215391376538e+00 3.128693470706047819e-23
1.708579520484398762e+00 -1.470855425643995270e-22
1.709067825577420763e+00 -1.244724892173607287e-23
1.709556130670442986e+00 -6.038458635660545931e-22
1.710044435763465209e+00 1.032147466602047953e-22
1.710532740856487210e+00 6.036189177845965763e-23
1.711021045949509434e+00 1.143461649330584782e-22
1.711509351042531435e+00 -3.223643718691757618e-23
1.711997656135553658e+00 -4.329898574417458294e-22
1.712485961228575659e+00 -8.223919946888266906e-23
1.712974266321597883e+00 -2.201180316256029505e-22
1.713462571414619884e+00 1.933897276369147656e-22
1.713950876507642107e+00 -3.214658010731702274e-24
1.714439181600664108e+00 -5.288037343037270331e-22
1.714927486693686332e+00 -2.461339885097712963e-22
1.715415791786708333e+00 2.092935328077660524e-22
1.715904096879730556e+00 4.040827115483343868e-23
1.716392401972752779e+00 -2.851475817228308687e-23
1.716880707065774780e+00 7.993504312660522704e-23
1.717369012158797004e+00 1.071625715966915840e-22
1.717857317251819005e+00 -2.471958964258397538e-22
1.718345622344841228e+00 -4.322017795979378526e-22
1.718833927437863229e+00 7.933573545071363732e-22
1.719322232530885453e+00 4.334499417318542938e-22
1.719810537623907454e+00 3.566059415994704118e-22
1.720298842716929677e+00 1.724720986885638924e-22
1.720787147809951678e+00 -1.657157911261225507e-22
1.721275452902973901e+00 -4.083396610541582398e-22
1.721763757995995903e+00 1.943932003532350447e-22
1.722252063089018126e+00 -3.417625039779275683e-22
1.722740368182040127e+00 2.922872009937027834e-23
1.723228673275062350e+00 -2.135100938117066879e-22
1.723716978368084574e+00 2.498190955058159259e-22
1.724205283461106575e+00 6.557781785736729827e-22
1.724693588554128798e+00 1.253498844560120815e-22
1.725181893647150799e+00 -5.651702635813475620e-22
1.725670198740173023e+00 1.713075155151401524e-22
1.726158503833195024e+00 8.186887216990737233e-23
1.726646808926217247e+00 -2.331927921492286212e-22
1.727135114019239248e+00 -5.196942132506256107e-22
1.727623419112261471e+00 -9.383598569290688286e-23
1.728111724205283473e+00 2.217317794128389708e-23
1.728600029298305696e+00 -3.419428446321413025e-23
1.729088334391327697e+00 -8.952101783299609298e-23
1.729576639484349920e+00 7.723574395085726141e-23
1.730064944577372144e+00 -3.467072947530087783e-22
1.730553249670394145e+00 -3.369036099346584511e-22
1.731041554763416368e+00 -1.453838905513558796e-22
1.731529859856438369e+00 2.222680788700565958e-22
1.732018164949460592e+00 -2.724578791625431316e-22
1.732506470042482594e+00 2.829874179471413753e-22
1.732994775135504817e+00 8.299250104834278014e-23
1.733483080228526818e+00 2.599775426759474257e-23
1.733971385321549041e+00 -5.090609695130721083e-22
1.734459690414571043e+00 4.811061921354590401e-22
1.734947995507593266e+00 3.084936601845008760e-22
1.735436300600615267e+00 5.180367514678127931e-22
1.735924605693637490e+00 -6.739015758495866289e-23
1.736412910786659491e+00 4.380895653396804371e-22
1.736901215879681715e+00 2.119174815049808141e-22
1.737389520972703938e+00 1.276752603981877270e-22
1.737877826065725939e+00 2.667177994648666090e-22
1.738366131158748162e+00 -2.250779719534458343e-22
1.738854436251770164e+00 -8.561284740935052701e-23
1.739342741344792387e+00 3.745550811976809020e-22
1.739831046437814388e+00 2.795271923920410056e-22
1.740319351530836611e+00 2.559476761605591645e-22
1.740807656623858612e+00 -5.193650507221885609e-22
1.741295961716880836e+00 2.412341772671964772e-22
1.741784266809902837e+00 8.312507324323230658e-24
1.742272571902925060e+00 3.222016168702052872e-22
1.742760876995947061e+00 -3.288430501967001682e-22
1.743249182088969285e+00 -3.087105272820109443e-22
1.743737487181991508e+00 6.293182434322627928e-23
1.744225792275013509e+00 -1.152518839030643014e-22
1.744714097368035732e+00 3.144076314382850359e-22
1.745202402461057734e+00 1.595416136724036985e-22
1.745690707554079957e+00 -4.379533083053610165e-22
1.746179012647101958e+00 4.899138070787722549e-22
1.746667317740124181e+00 3.706069297735763350e-22
1.747155622833146182e+00 -1.825764810133327688e-22
1.747643927926168406e+00 4.311851200806582321e-22
1.748132233019190407e+00 1.803277973690422835e-22
1.748620538112212630e+00 3.118528543136211517e-23
1.749108843205234631e+00 -1.149630161928760790e-22
1.749597148298256855e+00 3.755504367972597140e-22
1.750085453391279078e+00 -5.257786916781018255e-23
1.750573758484301079e+00 1.216479481939497902e-22
1.751062063577323302e+00 4.213583796121861375e-22
1.751550368670345303e+00 4.843349187015104279e-22
1.752038673763367527e+00 4.932104578827672744e-23
1.752526978856389528e+00 -1.601557522266344405e-22
1.753015283949411751e+00 3.125083086502767481e-22
1.753503589042433752e+00 -2.785557373315957115e-22
1.753991894135455976e+00 -4.670500256581626890e-23
1.754480199228477977e+00 -2.605554247166591980e-22
1.754968504321500200e+00 4.933751803218401259e-23
1.755456809414522201e+00 -3.124087234643659620e-22
1.755945114507544424e+00 -3.022630758734908859e-22
1.756433419600566426e+00 -3.032009547690217794e-22
1.756921724693588649e+00 -9.164359326436766939e-23
1.757410029786610872e+00 4.835395457152158915e-22
1.757898334879632873e+00 -4.384171261689861104e-22
1.758386639972655097e+00 -3.051127631305691837e-22
1.758874945065677098e+00 5.905801094180982669e-24
1.759363250158699321e+00 -3.066330079301400791e-22
1.759851555251721322e+00 -2.131472674755620190e-22
1.760339860344743546e+00 1.933704114462180694e-22
1.760828165437765547e+00 -6.081913650681650038e-23
1.761316470530787770e+00 4.265539228101960645e-23
1.761804775623809771e+00 2.696306458377555284e-22
1.762293080716831994e+00 -4.562251374264964966e-22
1.762781385809853996e+00 -3.711157222990781043e-22
1.763269690902876219e+00 4.336597002580369915e-22
1.763757995995898442e+00 6.770668650143359873e-22
1.764246301088920443e+00 -4.671524794029731926e-22
1.764734606181942667e+00 -2.771441181585402097e-22
1.765222911274964668e+00 1.287083888804768629e-22
1.765711216367986891e+00 3.997751443239766731e-22
1.766199521461008892e+00 9.162126163115968487e-22
1.766687826554031115e+00 4.232644636563839902e-23
1.767176131647053117e+00 3.549885307799463458e-22
1.767664436740075340e+00 1.775212457991125425e-23
1.768152741833097341e+00 1.317498223730248573e-22
1.768641046926119564e+00 -5.147998097680146441e-23
1.769129352019141566e+00 1.056414922739834201e-22
1.769617657112163789e+00 1.737155057036442408e-22
1.770105962205185790e+00 5.558577878205963308e-23
1.770594267298208013e+00 -1.830281027605093714e-22
1.771082572391230237e+00 3.928113975333750299e-22
1.771570877484252238e+00 -2.428327822875451342e-22
1.772059182577274461e+00 1.787838733797227164e-22
1.772547487670296462e+00 -2.961295381862397598e-22
1.773035792763318685e+00 -3.060132501579218113e-23
1.773524097856340687e+00 3.480754854442418484e-22
1.774012402949362910e+00 -2.856450724493680224e-23
1.774500708042384911e+00 -1.031937396611659740e-22
1.774989013135407134e+00 7.161534772169722045e-23
1.775477318228429136e+00 -5.641624842894091214e-22
1.775965623321451359e+00 1.695632008598294463e-22
1.776453928414473360e+00 -4.447893285445203446e-23
1.776942233507495583e+00 -3.288572595227320499e-22
1.777430538600517806e+00 4.981160833807664648e-22
1.777918843693539808e+00 1.368516282747693359e-22
1.778407148786562031e+00 1.249249422743387637e-22
1.778895453879584032e+00 3.956944634877777851e-22
1.779383758972606255e+00 4.893350120536165482e-22
1.779872064065628257e+00 4.583792933413743159e-23
1.780360369158650480e+00 8.196801700970214943e-23
1.780848674251672481e+00 -6.092526603338288976e-22
1.781336979344694704e+00 2.316819051438018691e-22
1.781825284437716705e+00 -1.955670001613361163e-22
1.782313589530738929e+00 -4.735356516044633492e-23
1.782801894623760930e+00 1.935092962029378804e-22
1.783290199716783153e+00 -1.463907613390840394e-22
1.783778504809805154e+00 -2.749405913915920351e-22
1.784266809902827378e+00 8.225470563510323888e-24
1.784755114995849601e+00 -1.458927759447072702e-22
1.785243420088871602e+00 -1.659419837266311604e-22
1.785731725181893825e+00 -1.570359455976176372e-22
1.786220030274915826e+00 -1.265564342188125679e-21
1.786708335367938050e+00 4.649130520813400838e-23
1.787196640460960051e+00 2.585947519626763923e-23
1.787684945553982274e+00 -4.562152252545621816e-22
1.788173250647004275e+00 -1.072554902391585629e-22
1.788661555740026499e+00 -2.503055505594579264e-22
1.789149860833048500e+00 3.754109354591772820e-22
1.789638165926070723e+00 1.396853582060413346e-23
1.790126471019092724e+00 4.103525629761409064e-22
1.790614776112114948e+00 -4.403566973781316301e-22
1.791103081205137171e+00 -3.736261562383383386e-22
1.791591386298159172e+00 5.265266886695552139e-22
1.792079691391181395e+00 -5.135908863180557006e-22
1.792567996484203396e+00 7.075560863124406072e-23
1.793056301577225620e+00 1.152293341426761623e-22
1.793544606670247621e+00 3.209536686775771435e-23
1.794032911763269844e+00 -4.941457226951645370e-22
1.794521216856291845e+00 1.577871385579656251e-22
1.795009521949314069e+00 5.335437642676650060e-23
1.795497827042336070e+00 4.188264133990572594e-23
1.795986132135358293e+00 -1.419630345969115927e-22
1.796474437228380294e+00 6.827599755484369625e-23
1.796962742321402517e+00 1.618138262772737611e-22
1.797451047414424741e+00 2.752880488373983132e-24
1.797939352507446742e+00 5.059595901947287167e-22
1.798427657600468965e+00 -4.019572158256679668e-23
1.798915962693490966e+00 -1.859213367603024654e-22
1.799404267786513190e+00 1.409426154485635036e-22
1.799892572879535191e+00 1.234362926167757819e-22
1.800380877972557414e+00 6.868566762722270126e-23
1.800869183065579415e+00 7.267501116966106578e-23
1.801357488158601639e+00 3.015877053115871014e-22
1.801845793251623640e+00 -1.314395402641824577e-24
1.802334098344645863e+00 1.778765248219126657e-22
1.802822403437667864e+00 -4.063680244667552592e-22
1.803310708530690087e+00 -8.737904621023798643e-23
1.803799013623712089e+00 -3.598280394590617670e-23
1.804287318716734312e+00 2.031411942230066095e-22
1.804775623809756535e+00 -3.900442064815313521e-22
1.805263928902778536e+00 -1.521319743385807224e-22
1.805752233995800760e+00 5.633997991939772001e-22
1.806240539088822761e+00 3.008496689048589376e-23
1.806728844181844984e+00 -2.703109422329603430e-25
1.807217149274866985e+00 1.739491614553650733e-22
1.807705454367889208e+00 -1.017491366098706580e-22
1.808193759460911210e+00 -2.275611437732039218e-22
1.808682064553933433e+00 1.263620441682613586e-22
1.809170369646955434e+00 -2.776063445760776907e-22
1.809658674739977657e+00 2.546568488776486081e-22
1.810146979832999659e+00 -7.683688386735634204e-23
1.810635284926021882e+00 -6.243776241974996440e-23
1.811123590019044105e+00 -1.468866225801088602e-22
1.811611895112066106e+00 -4.382658115827052551e-22
1.812100200205088329e+00 5.433217355692515541e-23
1.812588505298110331e+00 6.800889329315035240e-22
1.813076810391132554e+00 6.281864980530529276e-22
1.813565115484154555e+00 -3.782640518025329275e-22
1.814053420577176778e+00 8.512026753315521971e-24
