# time, noise
2.557742077249865797e+00 7.937654787797951294e-22
2.558230382342888021e+00 -7.854212681578004372e-24
2.558718687435910244e+00 4.575812499705689913e-23
2.559206992528932023e+00 6.734932962322416866e-22
2.559695297621954246e+00 -8.794959190570967045e-22
2.560183602714976470e+00 -1.343267014446054944e-21
2.560671907807998693e+00 8.060890081309022855e-22
2.561160212901020916e+00 1.061532942938927498e-22
2.561648517994042695e+00 5.992764460679417945e-23
2.562136823087064919e+00 8.328899693817473673e-22
2.562625128180087142e+00 4.635745226540555775e-22
2.563113433273109365e+00 7.005395187119153981e-22
2.563601738366131144e+00 1.413851862532667303e-21
2.564090043459153367e+00 -8.477381351413962145e-22
2.564578348552175591e+00 -3.932570778129466721e-22
2.565066653645197814e+00 -6.807562642915872401e-22
2.565554958738219593e+00 -8.102132115117214446e-22
2.566043263831241816e+00 -6.704129954090595636e-22
2.566531568924264040e+00 -6.410258334208639831e-22
2.567019874017286263e+00 -2.550052284352219790e-22
2.567508179110308042e+00 -8.608962578116057978e-22
2.567996484203330265e+00 -1.053262822554626373e-21
2.568484789296352488e+00 -9.044427574664409047e-23
2.568973094389374712e+00 -6.735444683697772109e-22
2.569461399482396935e+00 -9.599827683873384856e-23
2.569949704575418714e+00 -1.097284221848319330e-21
2.570438009668440937e+00 2.112723312451422554e-21
2.570926314761463161e+00 7.110131255260657988e-22
2.571414619854485384e+00 5.723566849314425950e-22
2.571902924947507163e+00 5.978719622982840365e-22
2.572391230040529386e+00 6.122597356660150053e-22
2.572879535133551610e+00 2.039524127363494281e-21
2.573367840226573833e+00 4.080940902157931029e-22
2.573856145319595612e+00 -4.296026437809174524e-24
2.574344450412617835e+00 -6.020929640732480589e-22
2.574832755505640058e+00 8.850560083949196696e-22
2.575321060598662282e+00 5.617469832152447078e-22
2.575809365691684505e+00 -2.619273650883999051e-22
2.576297670784706284e+00 1.379592338228660464e-22
2.576785975877728507e+00 -1.006922473795799939e-22
2.577274280970750731e+00 1.169985675875384076e-24
2.577762586063772954e+00 5.197639178144810483e-22
2.578250891156794733e+00 -3.042447082564444667e-22
2.578739196249816956e+00 5.622563333290011164e-22
2.579227501342839179e+00 5.386299993743939232e-22
2.579715806435861403e+00 -3.024021652731033220e-23
2.580204111528883182e+00 9.051054222310700261e-22
2.580692416621905405e+00 8.930831255248058274e-23
2.581180721714927628e+00 -1.013910253814964601e-21
2.581669026807949852e+00 -1.523468094772714263e-21
2.582157331900972075e+00 -1.259092016739148419e-21
2.582645636993993854e+00 1.488915246467162159e-22
2.583133942087016077e+00 5.615537103395109838e-22
2.583622247180038300e+00 -7.061948153704515380e-22
2.584110552273060524e+00 -1.212690317069736499e-21
2.584598857366082303e+00 3.774839261112546194e-22
2.585087162459104526e+00 9.914868831000916496e-22
2.585575467552126749e+00 4.562923234501826661e-22
2.586063772645148973e+00 -1.431214725524136545e-21
2.586552077738170752e+00 5.900321336012084549e-23
2.587040382831192975e+00 3.903031200128355883e-23
2.587528687924215198e+00 6.298056442566926248e-22
2.588016993017237422e+00 2.231288335927222360e-22
2.588505298110259645e+00 8.012585944983868519e-23
2.588993603203281424e+00 -1.166754827003127380e-21
2.589481908296303647e+00 2.953992064914593331e-22
2.589970213389325870e+00 -2.710079600190013305e-22
2.590458518482348094e+00 -5.357974006606186026e-22
2.590946823575369873e+00 -2.447038417919447637e-22
2.591435128668392096e+00 -2.527985359233324502e-22
2.591923433761414319e+00 -2.109249775766860727e-21
2.592411738854436543e+00 -2.459976571945487871e-22
2.592900043947458322e+00 7.661753073163670954e-22
2.593388349040480545e+00 1.100941001681636778e-21
2.593876654133502768e+00 1.048247682911250916e-22
2.594364959226524991e+00 5.338503109276762315e-22
2.594853264319547215e+00 2.641617884031883817e-22
2.595341569412568994e+00 -9.081318743292587869e-22
2.595829874505591217e+00 5.165777572019971027e-22
2.596318179598613440e+00 -7.692146867097890590e-22
2.596806484691635664e+00 6.658395993728188855e-22
2.597294789784657443e+00 -1.847308518444185649e-22
2.597783094877679666e+00 1.589188047083533449e-22
2.598271399970701889e+00 8.681134043508685351e-22
2.598759705063724113e+00 -2.848644369231319356e-22
2.599248010156745892e+00 1.422678632576923690e-21
2.599736315249768115e+00 -1.547111263340141329e-21
2.600224620342790338e+00 1.097207697749381409e-21
2.600712925435812561e+00 -7.193864330160869392e-22
2.601201230528834341e+00 -8.625605581449601327e-22
2.601689535621856564e+00 -5.504614969705003720e-22
2.602177840714878787e+00 5.368320346526408097e-22
2.602666145807901010e+00 1.799916873068700952e-22
2.603154450900923234e+00 1.935039020967894461e-23
2.603642755993945013e+00 -9.732829472274779060e-22
2.604131061086967236e+00 1.544890515995084359e-21
2.604619366179989459e+00 5.289750573988231275e-22
2.605107671273011682e+00 2.866768799860298804e-23
2.605595976366033462e+00 1.706418901256423493e-22
2.606084281459055685e+00 -7.891016084923851774e-22
2.606572586552077908e+00 9.862593391632331592e-22
2.607060891645100131e+00 -1.313604627585932598e-22
2.607549196738121910e+00 -1.250769407137042535e-21
2.608037501831144134e+00 1.525566989058803456e-21
2.608525806924166357e+00 -2.812886565502201570e-22
2.609014112017188580e+00 -6.107898781956925152e-22
2.609502417110210803e+00 -7.038208198191249665e-23
2.609990722203232583e+00 1.923074422542644000e-22
2.610479027296254806e+00 2.233084438668368047e-22
2.610967332389277029e+00 4.583193049657278906e-22
2.611455637482299252e+00 1.994995233314091143e-22
2.611943942575321032e+00 1.040927886097301110e-21
2.612432247668343255e+00 -7.181218321865144175e-22
2.612920552761365478e+00 3.037983440620298138e-22
2.613408857854387701e+00 4.763360609379211615e-22
2.613897162947409480e+00 -9.564935849796291458e-23
2.614385468040431704e+00 -5.294170220422269815e-22
2.614873773133453927e+00 1.150824070028109001e-21
2.615362078226476150e+00 -2.572545545606983167e-22
2.615850383319498373e+00 -1.036441264314864058e-21
2.616338688412520153e+00 1.770324552276656014e-21
2.616826993505542376e+00 -3.596700391043674207e-22
2.617315298598564599e+00 2.268070445931902944e-22
2.617803603691586822e+00 -1.071359213595255077e-21
2.618291908784608601e+00 -1.880601037713112909e-22
2.618780213877630825e+00 -8.848343655700248862e-22
2.619268518970653048e+00 4.467038962507620044e-22
2.619756824063675271e+00 -1.991229428303254450e-22
2.620245129156697050e+00 6.164642884215496416e-22
2.620733434249719274e+00 1.833527975301962617e-21
2.621221739342741497e+00 -8.268881753703827318e-22
2.621710044435763720e+00 -7.399620359439179978e-22
2.622198349528785943e+00 8.268037305344773664e-23
2.622686654621807723e+00 7.018327317752354243e-22
2.623174959714829946e+00 7.026515142471391248e-22
2.623663264807852169e+00 1.086124507461145621e-21
2.624151569900874392e+00 6.657778205895155111e-22
2.624639874993896171e+00 -8.097663357416175806e-23
2.625128180086918395e+00 -1.103053430442514005e-21
2.625616485179940618e+00 1.063834701529274851e-22
2.626104790272962841e+00 2.541937966915004331e-22
2.626593095365984620e+00 -9.105815813326400511e-22
2.627081400459006844e+00 5.870531854483038754e-22
2.627569705552029067e+00 -5.245260038074049244e-22
2.628058010645051290e+00 4.007375935773763379e-22
2.628546315738073513e+00 6.977294184263538989e-23
2.629034620831095292e+00 -9.871581544743079576e-22
2.629522925924117516e+00 7.525247977667407926e-22
2.630011231017139739e+00 -2.008337922079920415e-23
2.630499536110161962e+00 -8.122872593031794646e-22
2.630987841203183741e+00 4.908584039263222817e-23
2.631476146296205965e+00 -7.816079319002877515e-22
2.631964451389228188e+00 -5.518199436017185241e-22
2.632452756482250411e+00 4.539218620233301477e-22
2.632941061575272190e+00 -8.889266154779113315e-24
2.633429366668294414e+00 3.186244831243510341e-22
2.633917671761316637e+00 -8.261410510964402128e-22
2.634405976854338860e+00 6.401746875143302458e-22
2.634894281947360639e+00 -5.860875657466168486e-22
2.635382587040382862e+00 -8.358639073324112291e-22
2.635870892133405086e+00 1.475252425747145210e-21
2.636359197226427309e+00 -9.128331944993345922e-23
2.636847502319449532e+00 9.476369879413363442e-22
2.637335807412471311e+00 5.580010571331522123e-22
2.637824112505493535e+00 6.211865694755099569e-22
2.638312417598515758e+00 8.255641086822747267e-22
2.638800722691537981e+00 -8.743020103453762455e-22
2.639289027784559760e+00 6.751852339543603975e-22
2.639777332877581983e+00 1.039188235138051813e-21
2.640265637970604207e+00 5.677587281923281245e-22
2.640753943063626430e+00 -4.823390808984419368e-22
2.641242248156648209e+00 -7.471980369568706124e-22
2.641730553249670432e+00 -3.785433808967497083e-22
2.642218858342692656e+00 2.198353764110253255e-23
2.642707163435714879e+00 5.998817515065265695e-22
2.643195468528737102e+00 3.297981617849284486e-22
2.643683773621758881e+00 8.724943398478809075e-22
2.644172078714781104e+00 -1.355780334070977978e-21
2.644660383807803328e+00 -4.850234240230440420e-22
2.645148688900825551e+00 -1.391878858961671726e-21
2.645636993993847330e+00 -5.948763527044967055e-22
2.646125299086869553e+00 1.331876421912725970e-21
2.646613604179891777e+00 5.661739863090728098e-22
2.647101909272914000e+00 -1.088111195982103507e-21
2.647590214365935779e+00 6.299974394732775019e-22
2.648078519458958002e+00 -1.876870547113979225e-22
2.648566824551980226e+00 -1.274048311183217487e-21
2.649055129645002449e+00 1.925059246882889062e-22
2.649543434738024672e+00 -5.854617959474693003e-22
2.650031739831046451e+00 -8.775086002724145688e-22
2.650520044924068674e+00 -7.043807002688576822e-22
2.651008350017090898e+00 1.997292316819594826e-22
2.651496655110113121e+00 1.082198651369858046e-22
2.651984960203134900e+00 -6.798324516495062179e-22
2.652473265296157123e+00 -6.375399514740875191e-22
2.652961570389179347e+00 -5.561982449011952708e-23
2.653449875482201570e+00 -3.814241765267233535e-22
2.653938180575223349e+00 5.117482686677429525e-22
2.654426485668245572e+00 -1.212126282527815020e-21
2.654914790761267795e+00 6.728100983824571791e-23
2.655403095854290019e+00 1.452734079781450670e-21
2.655891400947312242e+00 4.765531883673441689e-22
2.656379706040334021e+00 -6.413274062187562782e-22
2.656868011133356244e+00 -7.308215453103536755e-22
2.657356316226378468e+00 1.506027419889592228e-22
2.657844621319400691e+00 7.291565398284890043e-22
2.658332926412422470e+00 7.240494201724761239e-22
2.658821231505444693e+00 5.266651283008557017e-22
2.659309536598466917e+00 8.038597162013508632e-22
2.659797841691489140e+00 -5.155586973887991992e-22
2.660286146784510919e+00 7.234631041223553045e-22
2.660774451877533142e+00 8.779338204493470354e-22
2.661262756970555365e+00 -8.205814765583726658e-22
2.661751062063577589e+00 -1.352351354433227767e-21
2.662239367156599368e+00 -1.175739117950537065e-22
2.662727672249621591e+00 -3.551453599204096810e-22
2.663215977342643814e+00 2.749232653393405830e-22
2.663704282435666038e+00 -6.824717404760234328e-22
2.664192587528688261e+00 4.965716565541850665e-23
2.664680892621710040e+00 -3.545779124805462123e-22
2.665169197714732263e+00 2.148222315097506434e-21
2.665657502807754486e+00 1.285855858633265226e-21
2.666145807900776710e+00 1.161381726583352278e-21
2.666634112993798489e+00 -6.103704021054646709e-22
2.667122418086820712e+00 1.856648399406212298e-22
2.667610723179842935e+00 7.550200178072109470e-22
2.668099028272865159e+00 4.359171667688236370e-22
2.668587333365886938e+00 5.307739096069386189e-22
2.669075638458909161e+00 1.148732754129893027e-21
2.669563943551931384e+00 9.714968856382780849e-22
2.670052248644953607e+00 4.440291718967172595e-22
2.670540553737975831e+00 -4.360432113410316859e-23
2.671028858830997610e+00 -4.868199789507304548e-22
2.671517163924019833e+00 -4.838709614946823316e-23
2.672005469017042056e+00 9.056332545068583840e-22
2.672493774110064280e+00 8.791460457012593345e-22
2.672982079203086059e+00 -7.861448009911721106e-22
2.673470384296108282e+00 -9.212495871469206275e-22
2.673958689389130505e+00 -2.946889530532030460e-22
2.674446994482152729e+00 9.679272273486856222e-22
2.674935299575174508e+00 3.607927312739993833e-22
2.675423604668196731e+00 -3.264229159011979051e-22
2.675911909761218954e+00 -1.449384006115704769e-21
2.676400214854241177e+00 -2.210744952477141588e-22
2.676888519947263401e+00 -3.374833081056105763e-22
2.677376825040285180e+00 4.089021436925903121e-23
2.677865130133307403e+00 1.231025794806445821e-23
2.678353435226329626e+00 -1.629861546333142082e-22
2.678841740319351850e+00 -1.503956901944403906e-22
2.679330045412373629e+00 3.309634071513734695e-22
2.679818350505395852e+00 9.954095391093608081e-22
2.680306655598418075e+00 -4.034591234313862235e-22
2.680794960691440298e+00 -2.405013475877616370e-22
2.681283265784462078e+00 9.406740436670804258e-22
2.681771570877484301e+00 -5.147992437319970659e-22
2.682259875970506524e+00 -3.208143179656057139e-22
2.682748181063528747e+00 -6.438273345356149422e-22
2.683236486156550971e+00 5.404431747628949454e-22
2.683724791249572750e+00 -1.348276488382684216e-21
2.684213096342594973e+00 -7.702153072259759544e-22
2.684701401435617196e+00 -5.461506056860356154e-22
2.685189706528639420e+00 1.317481284939200951e-21
2.685678011621661199e+00 1.180745632385515068e-21
2.686166316714683422e+00 1.136216236642507549e-21
2.686654621807705645e+00 -6.399624884798881209e-22
2.687142926900727868e+00 1.006920211400902648e-22
2.687631231993749648e+00 -4.097954065610671343e-23
2.688119537086771871e+00 1.375275483247007744e-21
2.688607842179794094e+00 -7.616945265187610842e-22
2.689096147272816317e+00 1.633915437308358752e-22
2.689584452365838541e+00 8.666807487043829329e-22
2.690072757458860320e+00 -6.458358042721348386e-22
2.690561062551882543e+00 2.114511318170703667e-22
2.691049367644904766e+00 8.959146985492510127e-22
2.691537672737926989e+00 4.772624594958105701e-22
2.692025977830948769e+00 2.725513726079182537e-22
2.692514282923970992e+00 7.173312890561087754e-22
2.693002588016993215e+00 1.742325278423002487e-22
2.693490893110015438e+00 -4.214838713960286825e-22
2.693979198203037217e+00 6.825442660740158964e-22
2.694467503296059441e+00 -5.598321138285316651e-23
2.694955808389081664e+00 5.822081766763231697e-22
2.695444113482103887e+00 -3.812743426081458972e-22
2.695932418575125666e+00 -1.797232466602418127e-21
2.696420723668147890e+00 7.399627840180410250e-22
2.696909028761170113e+00 2.401632228760508928e-22
2.697397333854192336e+00 1.294767088881001758e-21
2.697885638947214559e+00 -4.845022602806311535e-23
2.698373944040236339e+00 1.186131193644825242e-21
2.698862249133258562e+00 4.396890731535291975e-22
2.699350554226280785e+00 -9.187974134135909289e-22
2.699838859319303008e+00 9.704700480134381725e-22
2.700327164412324787e+00 -4.186456481543842564e-22
2.700815469505347011e+00 -8.862992597193198121e-23
2.701303774598369234e+00 -3.662660849329852447e-22
2.701792079691391457e+00 1.380934243834371351e-21
2.702280384784413236e+00 8.987723265170641097e-23
2.702768689877435460e+00 -2.488373664377566309e-22
2.703256994970457683e+00 1.529387775509384968e-22
2.703745300063479906e+00 7.350983165878910511e-22
2.704233605156502129e+00 -1.997589485514117909e-22
2.704721910249523908e+00 -7.492745358950970624e-22
2.705210215342546132e+00 -9.205551263930577007e-22
2.705698520435568355e+00 5.753665003920986114e-22
2.706186825528590578e+00 5.304343304755254192e-22
2.706675130621612357e+00 -2.038401214392562669e-22
2.707163435714634581e+00 8.607971264604637697e-23
2.707651740807656804e+00 -1.227499708041225836e-21
2.708140045900679027e+00 2.110738792868661138e-22
2.708628350993700806e+00 -3.426947939037719723e-22
2.709116656086723030e+00 -5.642405359225183353e-22
2.709604961179745253e+00 -7.467048910104598750e-22
2.710093266272767476e+00 -1.334183662038911027e-22
2.710581571365789699e+00 -9.423934898571897301e-22
2.711069876458811478e+00 -7.923697860511212583e-22
2.711558181551833702e+00 1.178468381640850080e-21
2.712046486644855925e+00 -1.876707859692507097e-23
2.712534791737878148e+00 -9.607517805049963814e-22
2.713023096830899927e+00 -2.493385228319583152e-22
2.713511401923922151e+00 -6.910826173609242515e-22
2.713999707016944374e+00 6.531055081462743116e-22
2.714488012109966597e+00 -1.134358838680686598e-21
