# time, data
1.707031250000000000e+00 -2.534975043591404141e-22
1.707519531250000000e+00 1.515187435462418794e-22
1.708007812500000000e+00 3.318947481279103973e-23
1.708496093750000000e+00 -1.471477014191420485e-22
1.708984375000000000e+00 -1.447355210526259584e-23
1.709472656250000000e+00 -6.078190729105325808e-22
1.709960937500000000e+00 9.732857865621089610e-23
1.710449218750000000e+00 5.261249229924469898e-23
1.710937500000000000e+00 1.047989908772439133e-22
1.711425781250000000e+00 -4.350042683220599728e-23
1.711914062500000000e+00 -4.458755341668591744e-22
1.712402343750000000e+00 -9.663784528393597467e-23
1.712890625000000000e+00 -2.359077995522292141e-22
1.713378906250000000e+00 1.763421717166073053e-22
1.713867187500000000e+00 -2.137624498105842132e-23
1.714355468750000000e+00 -5.479258266417438955e-22
1.714843750000000000e+00 -2.660551251606831541e-22
1.715332031250000000e+00 1.887412812205262687e-22
1.715820312500000000e+00 1.939851035005721597e-23
1.716308593750000000e+00 -4.980463781935103676e-23
1.716796875000000000e+00 5.854445963619664999e-23
1.717285156250000000e+00 8.585185993199403118e-23
1.717773437500000000e+00 -2.682468120038817208e-22
1.718261718750000000e+00 -4.528155492957575821e-22
1.718750000000000000e+00 7.733546421140732640e-22
1.719238281250000000e+00 4.142271613856459035e-22
1.719726562500000000e+00 3.383249868016546309e-22
1.720214843750000000e+00 1.552870899127152831e-22
1.720703125000000000e+00 -1.816597718128114134e-22
1.721191406250000000e+00 -4.229083949901377156e-22
1.721679687500000000e+00 1.813224139617430975e-22
1.722167968750000000e+00 -3.532249968826545015e-22
1.722656250000000000e+00 1.947093789626313569e-23
1.723144531250000000e+00 -2.214811392841909531e-22
1.723632812500000000e+00 2.437020785759601255e-22
1.724121093750000000e+00 6.515665374122796425e-22
1.724609375000000000e+00 1.230787896855158006e-22
1.725097656250000000e+00 -5.654816380599004097e-22
1.725585937500000000e+00 1.729582757664944626e-22
1.726074218750000000e+00 8.546743976499603669e-23
1.726562500000000000e+00 -2.276767924212765014e-22
1.727050781250000000e+00 -5.123074679696974119e-22
1.727539062500000000e+00 -8.464122605613423803e-23
1.728027343750000000e+00 3.309833790010743475e-23
1.728515625000000000e+00 -2.163097109799346968e-23
1.729003906250000000e+00 -7.542593689093615146e-23
1.729492187500000000e+00 9.274361548464871453e-23
1.729980468750000000e+00 -3.299174608689288840e-22
1.730468750000000000e+00 -3.189738122857354631e-22
1.730957031250000000e+00 -1.264654742228653262e-22
1.731445312500000000e+00 2.420155938502409110e-22
1.731933593750000000e+00 -2.520481481662625495e-22
1.732421875000000000e+00 3.038870883127046901e-22
1.732910156250000000e+00 1.042059532971326333e-22
1.733398437500000000e+00 4.734582647271792896e-23
1.733886718750000000e+00 -4.877584735470746928e-22
1.734375000000000000e+00 5.021836224709905607e-22
1.734863281250000000e+00 3.291681106273261835e-22
1.735351562500000000e+00 5.381337111224015850e-22
1.735839843750000000e+00 -4.803995619360020131e-23
1.736328125000000000e+00 4.565297724123270404e-22
1.736816406250000000e+00 2.292920409991697192e-22
1.737304687500000000e+00 1.438379052675749543e-22
1.737792968750000000e+00 2.815322901470224446e-22
1.738281250000000000e+00 -2.117366882158828874e-22
1.738769531250000000e+00 -7.385700050434938918e-23
1.739257812500000000e+00 3.846265247720429899e-22
1.739746093750000000e+00 2.878292098420865974e-22
1.740234375000000000e+00 2.624105396495055780e-22
1.740722656250000000e+00 -5.147955730755368144e-22
1.741210937500000000e+00 2.438716811947193897e-22
1.741699218750000000e+00 8.996064419862944811e-24
1.742187500000000000e+00 3.209258111670428569e-22
1.742675781250000000e+00 -3.320674755882665318e-22
1.743164062500000000e+00 -3.138561459188808251e-22
1.743652343750000000e+00 5.590880824641125259e-23
1.744140625000000000e+00 -1.240930508745092257e-22
1.744628906250000000e+00 3.038230553312364775e-22
1.745117187500000000e+00 1.473033174199318609e-22
1.745605468750000000e+00 -4.517420639618277890e-22
1.746093750000000000e+00 4.746909914147300826e-22
1.746582031250000000e+00 3.540788529627002688e-22
1.747070312500000000e+00 -2.002703550388290146e-22
1.747558593750000000e+00 4.124747050239564014e-22
1.748046875000000000e+00 1.607590176115083123e-22
1.748535156250000000e+00 1.092326818923498868e-23
1.749023437500000000e+00 -1.357474366406331978e-22
1.749511718750000000e+00 3.544192190155917190e-22
1.750000000000000000e+00 -7.387756877739631482e-23
1.750488281250000000e+00 1.003592729731631681e-22
1.750976562500000000e+00 4.002605032095239728e-22
1.751464843750000000e+00 4.636058791251025274e-22
1.751953125000000000e+00 2.913546522781888563e-23
1.752441406250000000e+00 -1.796275014892273224e-22
1.752929687500000000e+00 2.939147115501706049e-22
1.753417968750000000e+00 -2.961146280195796025e-22
1.753906250000000000e+00 -6.308107534960797644e-23
1.754394531250000000e+00 -2.756104767671654869e-22
1.754882812500000000e+00 3.573015644829595026e-23
1.755371093750000000e+00 -3.244537181414509718e-22
1.755859375000000000e+00 -3.126440424759169916e-22
1.756347656250000000e+00 -3.118306635221878640e-22
1.756835937500000000e+00 -9.844944953781493107e-23
1.757324218750000000e+00 4.786149994452717947e-22
1.757812500000000000e+00 -4.414191487842535084e-22
1.758300781250000000e+00 -3.061672184996994650e-22
1.758789062500000000e+00 6.807843875165093692e-24
1.759277343750000000e+00 -3.037823688353206173e-22
1.759765625000000000e+00 -2.083724165434245126e-22
1.760253906250000000e+00 2.000292217504410436e-22
1.760742187500000000e+00 -5.233277352589314593e-23
1.761230468750000000e+00 5.289734947142223131e-23
1.761718750000000000e+00 2.815418165383926832e-22
1.762207031250000000e+00 -4.427453932844737356e-22
1.762695312500000000e+00 -3.561814931287730232e-22
1.763183593750000000e+00 4.499224424274157221e-22
1.763671875000000000e+00 6.945208582292069874e-22
1.764160156250000000e+00 -4.486548294152981844e-22
1.764648437500000000e+00 -2.577588505769065218e-22
1.765136718750000000e+00 1.488177643236780268e-22
1.765625000000000000e+00 4.204386770867964011e-22
1.766113281250000000e+00 9.372559894898242396e-22
1.766601562500000000e+00 6.357225493682103180e-23
1.767089843750000000e+00 3.762573024621244875e-22
1.767578125000000000e+00 3.886443131194888995e-23
1.768066406250000000e+00 1.525277635586114262e-22
1.768554687500000000e+00 -3.121184893377751406e-23
1.769042968750000000e+00 1.252288235098806375e-22
1.769531250000000000e+00 1.924570722376516437e-22
1.770019531250000000e+00 7.332340694352775916e-23
1.770507812500000000e+00 -1.664440628154655435e-22
1.770996093750000000e+00 4.081022744059887913e-22
1.771484375000000000e+00 -2.289640369505896865e-22
1.771972656250000000e+00 1.911134704426107293e-22
1.772460937500000000e+00 -2.854427424936939322e-22
1.772949218750000000e+00 -2.164736686996293900e-23
1.773437500000000000e+00 3.552210450355054972e-22
1.773925781250000000e+00 -2.328726124220120009e-23
1.774414062500000000e+00 -9.982912615984267003e-23
1.774902343750000000e+00 7.303891384760370130e-23
1.775390625000000000e+00 -5.646916294239850867e-22
1.775878906250000000e+00 1.670860764171789893e-22
1.776367187500000000e+00 -4.888317542041913374e-23
1.776855468750000000e+00 -3.351511646110113194e-22
1.777343750000000000e+00 4.899859274960068216e-22
1.777832031250000000e+00 1.269537665712000876e-22
1.778320312500000000e+00 1.133431084878671727e-22
1.778808593750000000e+00 3.825267039781159068e-22
1.779296875000000000e+00 4.746923651798918272e-22
1.779785156250000000e+00 2.984407351035977808e-23
1.780273437500000000e+00 6.475822073704263505e-23
1.780761718750000000e+00 -6.275332624408928481e-22
1.781250000000000000e+00 2.124847712299583848e-22
1.781738281250000000e+00 -2.155183967219226014e-22
1.782226562500000000e+00 -6.789096269698168588e-23
1.782714843750000000e+00 1.725591109144227989e-22
1.783203125000000000e+00 -1.675767200954744769e-22
1.783691406250000000e+00 -2.961836450889412735e-22
1.784179687500000000e+00 -1.289560835620309298e-23
1.784667968750000000e+00 -1.667134861790948585e-22
1.785156250000000000e+00 -1.862867235582385220e-22
1.785644531250000000e+00 -1.767333117644076785e-22
1.786132812500000000e+00 -1.284448027840963886e-21
1.786621093750000000e+00 2.858056836824261790e-23
1.787109375000000000e+00 9.072484504236471545e-24
1.787597656250000000e+00 -4.717367991994442785e-22
1.788085937500000000e+00 -1.213807309287528116e-22
1.788574218750000000e+00 -2.629156472684925548e-22
1.789062500000000000e+00 3.644223298158189588e-22
1.789550781250000000e+00 4.694110648959073453e-24
1.790039062500000000e+00 4.028701789409081881e-22
1.790527343750000000e+00 -4.459840343446966766e-22
1.791015625000000000e+00 -3.773509686573088502e-22
1.791503906250000000e+00 5.247354434637457146e-22
1.791992187500000000e+00 -5.134336426415958153e-22
1.792480468750000000e+00 7.286003730615973557e-23
1.792968750000000000e+00 1.192628397491055872e-22
1.793457031250000000e+00 3.802367318995305457e-23
1.793945312500000000e+00 -4.863725870528476842e-22
1.794433593750000000e+00 1.673392238933533225e-22
1.794921875000000000e+00 6.460453881729738322e-23
1.795410156250000000e+00 5.473603138472183822e-23
1.795898437500000000e+00 -1.276150815700056431e-22
1.796386718750000000e+00 8.399716219681067608e-23
1.796875000000000000e+00 1.787756504634238119e-22
1.797363281250000000e+00 2.081212880121123021e-23
1.797851562500000000e+00 5.249636031650975235e-22
1.798339843750000000e+00 -2.040717892853632032e-23
1.798828125000000000e+00 -1.655152469786301262e-22
1.799316406250000000e+00 1.617938174141286487e-22
1.799804687500000000e+00 1.445567962310762768e-22
1.800292968750000000e+00 8.989735685305329724e-23
1.800781250000000000e+00 9.379869650984357080e-23
1.801269531250000000e+00 3.224452786696800519e-22
1.801757812500000000e+00 1.910126682526076500e-23
1.802246093750000000e+00 1.976778592006549763e-22
1.802734375000000000e+00 -3.873479752520756801e-22
1.803222656250000000e+00 -6.930049087233966282e-23
1.803710937500000000e+00 -1.899837332787852797e-23
1.804199218750000000e+00 2.188882955294601115e-22
1.804687500000000000e+00 -3.756669606670856828e-22
1.805175781250000000e+00 -1.392459144262350918e-22
1.805664062500000000e+00 5.746860251176969395e-22
1.806152343750000000e+00 3.967651449057266667e-23
1.806640625000000000e+00 7.545678136900991428e-24
1.807128906250000000e+00 1.799236931364764006e-22
1.807617187500000000e+00 -9.766607211973977403e-23
1.808105468750000000e+00 -2.254038827575588168e-22
1.808593750000000000e+00 1.265753134694515592e-22
1.809082031250000000e+00 -2.793384776898070691e-22
1.809570312500000000e+00 2.509940988759072877e-22
1.810058593750000000e+00 -8.239937047207114566e-23
1.810546875000000000e+00 -6.985270176042800928e-23
1.811035156250000000e+00 -1.560912366174575158e-22
1.811523437500000000e+00 -4.491824979115642818e-22
1.812011718750000000e+00 4.179581215292506511e-23
1.812500000000000000e+00 6.660389143300791368e-22
1.812988281250000000e+00 6.127412721683105798e-22
1.813476562500000000e+00 -3.949739617287363242e-22
1.813964843750000000e+00 -9.321324518910411949e-24
1.814453125000000000e+00 3.367729841822047911e-22
1.814941406250000000e+00 2.337486816709820346e-22
1.815429687500000000e+00 2.006365186128403516e-22
1.815917968750000000e+00 -2.136278820276828408e-22
1.816406250000000000e+00 -6.387323802160644880e-22
1.816894531250000000e+00 3.892423188769702422e-23
1.817382812500000000e+00 -2.132479820981727306e-23
1.817871093750000000e+00 2.631990467747940435e-22
1.818359375000000000e+00 -4.069381817409185411e-22
1.818847656250000000e+00 2.266970222127885190e-22
1.819335937500000000e+00 -2.296535635837090072e-23
1.819824218750000000e+00 6.082558729237829826e-23
1.820312500000000000e+00 3.242352343770634458e-22
1.820800781250000000e+00 2.439844652542434757e-22
1.821289062500000000e+00 3.183306226165357670e-22
1.821777343750000000e+00 -1.266119457323759094e-22
1.822265625000000000e+00 -1.311478357018888534e-22
1.822753906250000000e+00 1.675906611403981423e-22
1.823242187500000000e+00 1.260818912340734131e-22
1.823730468750000000e+00 7.640176611265247553e-23
1.824218750000000000e+00 -3.642258976315034834e-22
1.824707031250000000e+00 -4.010357147645118732e-22
1.825195312500000000e+00 -5.282738572820868584e-22
1.825683593750000000e+00 1.214078306251395319e-22
1.826171875000000000e+00 2.947194205088695478e-22
1.826660156250000000e+00 -7.894094396592320732e-23
1.827148437500000000e+00 6.750741395729370095e-22
1.827636718750000000e+00 2.812849181977489707e-22
1.828125000000000000e+00 2.183640598272375074e-22
1.828613281250000000e+00 -9.647021505857825255e-23
1.829101562500000000e+00 -3.724940121173085791e-22
1.829589843750000000e+00 1.134277591799140298e-22
1.830078125000000000e+00 3.148571374489857157e-22
1.830566406250000000e+00 4.312848954556085668e-23
1.831054687500000000e+00 -4.504706325445608187e-22
1.831542968750000000e+00 -1.468380253554245434e-22
1.832031250000000000e+00 -1.574714879968690291e-22
1.832519531250000000e+00 -6.037266174976108181e-22
1.833007812500000000e+00 -2.555097393211117066e-22
1.833496093750000000e+00 5.255678293939718133e-22
1.833984375000000000e+00 1.489355052710817598e-22
1.834472656250000000e+00 2.507966106829382358e-22
1.834960937500000000e+00 -2.947270609830041246e-22
1.835449218750000000e+00 -3.723564389436953934e-22
1.835937500000000000e+00 9.497294329580319049e-23
1.836425781250000000e+00 -4.392060513656471694e-22
1.836914062500000000e+00 -2.106903518502213515e-22
1.837402343750000000e+00 7.157720936263068416e-22
1.837890625000000000e+00 -2.678490991462696665e-22
1.838378906250000000e+00 4.108126883355176684e-22
1.838867187500000000e+00 5.242970727672090637e-22
1.839355468750000000e+00 -5.323100641887198451e-22
1.839843750000000000e+00 2.993146811227564977e-22
1.840332031250000000e+00 2.869982280893660555e-22
1.840820312500000000e+00 -6.592928364339830300e-23
1.841308593750000000e+00 4.103172448379651475e-23
1.841796875000000000e+00 -2.286836697596633866e-22
1.842285156250000000e+00 -7.127250772711165129e-22
1.842773437500000000e+00 6.810211497629763417e-24
1.843261718750000000e+00 3.894332626261091223e-22
1.843750000000000000e+00 3.174024555640590270e-24
1.844238281250000000e+00 6.354069197637200855e-22
1.844726562500000000e+00 6.003557459002803508e-22
1.845214843750000000e+00 -9.849271812719021563e-23
1.845703125000000000e+00 -1.737229801175319253e-22
1.846191406250000000e+00 1.254904456111382211e-22
1.846679687500000000e+00 -2.471840824570214929e-22
1.847167968750000000e+00 1.616731720605087521e-22
1.847656250000000000e+00 -5.654980468600095064e-22
1.848144531250000000e+00 -7.655511865382236192e-22
1.848632812500000000e+00 3.928538133662350424e-22
1.849121093750000000e+00 -5.225319557136277805e-22
1.849609375000000000e+00 -5.042703065765043808e-22
1.850097656250000000e+00 8.023090406662265739e-24
1.850585937500000000e+00 -1.539255925753312803e-22
1.851074218750000000e+00 4.835005275074379820e-22
1.851562500000000000e+00 4.254354564010968129e-22
1.852050781250000000e+00 3.704560312411348163e-22
1.852539062500000000e+00 2.246645785601054044e-22
1.853027343750000000e+00 -1.010651559687659235e-22
1.853515625000000000e+00 3.689765745659729672e-22
1.854003906250000000e+00 3.316952311568499188e-22
1.854492187500000000e+00 2.869421154302201869e-22
1.854980468750000000e+00 -1.130812815175656865e-22
1.855468750000000000e+00 9.495261550862727977e-23
1.855957031250000000e+00 6.797762167440382011e-23
1.856445312500000000e+00 -2.034516911364144452e-22
1.856933593750000000e+00 -2.780695144113200643e-23
1.857421875000000000e+00 -8.295432841706425143e-24
1.857910156250000000e+00 1.313029239514031326e-22
1.858398437500000000e+00 -3.728007945380636301e-23
1.858886718750000000e+00 5.202390803220868540e-22
1.859375000000000000e+00 -2.436718845401269517e-22
1.859863281250000000e+00 -5.137524377586965860e-22
1.860351562500000000e+00 5.281029504756124337e-22
1.860839843750000000e+00 -1.553263960635474466e-22
1.861328125000000000e+00 -4.162340639331403048e-22
1.861816406250000000e+00 2.394411628272821913e-23
1.862304687500000000e+00 2.246110467611798600e-22
1.862792968750000000e+00 6.013465442451943147e-22
1.863281250000000000e+00 1.728958334230535614e-22
