# time, data
2.841796875000000000e+00 3.968814172631697213e-24
2.842285156250000000e+00 -8.020743596309846031e-22
2.842773437500000000e+00 2.919024309538356500e-22
2.843261718750000000e+00 1.361829971323648686e-21
2.843750000000000000e+00 -4.511997503297108708e-23
2.844238281250000000e+00 9.091262826375095269e-22
2.844726562500000000e+00 -4.296282247090317542e-22
2.845214843750000000e+00 4.036878926437293328e-22
2.845703125000000000e+00 3.719900670104239938e-22
2.846191406250000000e+00 9.124617574268079444e-22
2.846679687500000000e+00 -5.739456825196785925e-22
2.847167968750000000e+00 1.498666954610197690e-22
2.847656250000000000e+00 8.454127752102740987e-22
2.848144531250000000e+00 5.451424684946133609e-23
2.848632812500000000e+00 6.344132160840973980e-24
2.849121093750000000e+00 -8.730446089368821401e-22
2.849609375000000000e+00 7.287831971095301549e-23
2.850097656250000000e+00 -9.756781626316689360e-22
2.850585937500000000e+00 7.982965364251810520e-22
2.851074218750000000e+00 -9.411121661914607227e-22
2.851562500000000000e+00 1.795557042781833884e-21
2.852050781250000000e+00 1.450274537048415457e-21
2.852539062500000000e+00 -8.342069419393478317e-22
2.853027343750000000e+00 -4.197075882350866768e-23
2.853515625000000000e+00 7.677223606333849131e-22
2.854003906250000000e+00 1.150033199515048159e-21
2.854492187500000000e+00 1.687698816379415104e-22
2.854980468750000000e+00 6.187193480624242817e-22
2.855468750000000000e+00 -8.119461292933889007e-22
2.855957031250000000e+00 9.106284197039290081e-22
2.856445312500000000e+00 9.314091563048158738e-23
2.856933593750000000e+00 -2.445294089167874361e-22
2.857421875000000000e+00 9.192942117025939605e-23
2.857910156250000000e+00 -3.489990950992154722e-22
2.858398437500000000e+00 6.651506070319356543e-23
2.858886718750000000e+00 2.438480285652966550e-22
2.859375000000000000e+00 -5.589728064654279808e-22
2.859863281250000000e+00 3.856521563824890052e-22
2.860351562500000000e+00 -1.421874852499014651e-22
2.860839843750000000e+00 -3.891410173670463235e-22
2.861328125000000000e+00 -5.770677263041099897e-22
2.861816406250000000e+00 8.710524290068927358e-22
2.862304687500000000e+00 -3.289371963858196865e-22
2.862792968750000000e+00 1.956648568691172300e-22
2.863281250000000000e+00 8.530739711293236036e-22
2.863769531250000000e+00 -1.006015920012385374e-21
2.864257812500000000e+00 -5.797140643807577037e-22
2.864746093750000000e+00 -7.872466910484062227e-22
2.865234375000000000e+00 -3.497992045161445776e-22
2.865722656250000000e+00 2.761153070809456913e-23
2.866210937500000000e+00 4.973180426553542829e-22
2.866699218750000000e+00 1.512283991454574242e-22
2.867187500000000000e+00 -2.908520559194802899e-22
2.867675781250000000e+00 -1.601448023967501970e-22
2.868164062500000000e+00 1.466439039824550168e-21
2.868652343750000000e+00 9.739918417509744770e-22
2.869140625000000000e+00 -1.050323552021342939e-21
2.869628906250000000e+00 -2.298047397165491911e-22
2.870117187500000000e+00 -1.986543645226179472e-21
2.870605468750000000e+00 -5.117045357758590261e-22
2.871093750000000000e+00 -1.157647042488866177e-22
2.871582031250000000e+00 3.541780250499142992e-22
2.872070312500000000e+00 6.183051855305616292e-22
2.872558593750000000e+00 1.149145660335948109e-21
2.873046875000000000e+00 3.391962997411129347e-22
2.873535156250000000e+00 7.528242754582416960e-24
2.874023437500000000e+00 -1.246794884153440438e-21
2.874511718750000000e+00 3.117353964705689479e-22
2.875000000000000000e+00 8.166066321690166422e-22
2.875488281250000000e+00 1.998929534835134494e-22
2.875976562500000000e+00 3.351517678277111483e-22
2.876464843750000000e+00 4.126874769481281116e-22
2.876953125000000000e+00 -7.325518954314973554e-22
2.877441406250000000e+00 2.047918882185375552e-21
2.877929687500000000e+00 7.521849571442938108e-22
2.878417968750000000e+00 4.235986597124018504e-22
2.878906250000000000e+00 1.607017213427088128e-22
2.879394531250000000e+00 1.057391384079653482e-21
2.879882812500000000e+00 -1.790401506467911616e-22
2.880371093750000000e+00 -1.184761674558469374e-22
2.880859375000000000e+00 1.316603625817288151e-21
2.881347656250000000e+00 1.170112765572799396e-21
2.881835937500000000e+00 1.695197168945666858e-22
2.882324218750000000e+00 6.061059326348831773e-22
2.882812500000000000e+00 8.659641760943499560e-22
2.883300781250000000e+00 -2.026346029027655231e-22
2.883789062500000000e+00 3.152887838561863057e-22
2.884277343750000000e+00 -1.787806731919481762e-22
2.884765625000000000e+00 8.233520340061037512e-23
2.885253906250000000e+00 -8.682678724075212282e-22
2.885742187500000000e+00 5.815545653517517630e-22
2.886230468750000000e+00 -5.602526795379296680e-22
2.886718750000000000e+00 1.191381929987815531e-21
2.887207031250000000e+00 -5.558062778909014064e-22
2.887695312500000000e+00 -2.294857367614062910e-22
2.888183593750000000e+00 -7.315222509144977976e-22
2.888671875000000000e+00 3.654860886470762435e-22
2.889160156250000000e+00 1.719597438030488414e-22
2.889648437500000000e+00 4.189795437467417802e-24
2.890136718750000000e+00 1.187847980704196096e-21
2.890625000000000000e+00 9.386314267998804735e-23
2.891113281250000000e+00 7.399160078440150750e-22
2.891601562500000000e+00 -8.303329960075602580e-22
2.892089843750000000e+00 1.455198984916351930e-21
2.892578125000000000e+00 -7.087728722395156501e-22
2.893066406250000000e+00 2.430965841003644525e-22
2.893554687500000000e+00 -6.142128348539928973e-22
2.894042968750000000e+00 5.209786718195189653e-22
2.894531250000000000e+00 4.627460132036099150e-22
2.895019531250000000e+00 -1.499595765349280603e-21
2.895507812500000000e+00 -1.332626600317510036e-21
2.895996093750000000e+00 -1.802541665607247036e-22
2.896484375000000000e+00 -3.562449700328173711e-22
2.896972656250000000e+00 -4.318511871116952540e-22
2.897460937500000000e+00 -3.575381359524459003e-22
2.897949218750000000e+00 -4.442263981221966215e-23
2.898437500000000000e+00 8.074442913037433125e-22
2.898925781250000000e+00 -1.018878754283789380e-22
2.899414062500000000e+00 -1.029790715404374968e-22
2.899902343750000000e+00 1.018054009906247685e-21
2.900390625000000000e+00 1.490416976442163000e-21
2.900878906250000000e+00 6.303646497172082437e-22
2.901367187500000000e+00 -3.140335249063663090e-22
2.901855468750000000e+00 -5.222247784915021160e-22
2.902343750000000000e+00 2.617184621111837269e-22
2.902832031250000000e+00 2.206352656593683372e-21
2.903320312500000000e+00 -1.023756905881041888e-22
2.903808593750000000e+00 4.016650594194495913e-22
2.904296875000000000e+00 1.234253435847203464e-21
2.904785156250000000e+00 -9.512966085596496499e-22
2.905273437500000000e+00 -1.419281825306218943e-21
2.905761718750000000e+00 -7.157614398980402979e-22
2.906250000000000000e+00 -1.015033732117808474e-21
2.906738281250000000e+00 7.692913380840018291e-22
2.907226562500000000e+00 2.311089768970209815e-22
2.907714843750000000e+00 2.944394147343427071e-23
2.908203125000000000e+00 -9.230762441975778610e-22
2.908691406250000000e+00 -4.042073997518766116e-22
2.909179687500000000e+00 -1.378520772543486164e-21
2.909667968750000000e+00 4.838737943099758844e-22
2.910156250000000000e+00 -8.112147926501974049e-22
2.910644531250000000e+00 -2.664375672452677498e-22
2.911132812500000000e+00 2.096485385223969116e-22
2.911621093750000000e+00 5.407291544666485931e-22
2.912109375000000000e+00 -1.920952098843512701e-22
2.912597656250000000e+00 4.795534867004423286e-23
2.913085937500000000e+00 -2.537121422759097941e-22
2.913574218750000000e+00 3.848052662195677263e-22
2.914062500000000000e+00 3.422875154326230043e-22
2.914550781250000000e+00 -5.262093225374973766e-22
2.915039062500000000e+00 -9.777370429008589121e-22
2.915527343750000000e+00 -1.039381896143251671e-21
2.916015625000000000e+00 -1.418952294899507352e-22
2.916503906250000000e+00 7.407368141379474497e-22
2.916992187500000000e+00 6.012547600873117389e-23
2.917480468750000000e+00 -7.815521715703650186e-23
2.917968750000000000e+00 1.109964388682780927e-21
2.918457031250000000e+00 6.050958366812279245e-22
2.918945312500000000e+00 4.858574160198921910e-22
2.919433593750000000e+00 -8.584950660863679341e-22
2.919921875000000000e+00 6.251978986751355779e-22
2.920410156250000000e+00 -3.360059897253608496e-22
2.920898437500000000e+00 -7.741264055677908903e-22
2.921386718750000000e+00 1.571571603255485718e-22
2.921875000000000000e+00 -7.947288662964567814e-22
2.922363281250000000e+00 -9.831144392199256395e-22
2.922851562500000000e+00 -1.121271273871253840e-21
2.923339843750000000e+00 -2.067205266747699932e-23
2.923828125000000000e+00 2.807179500098661782e-22
2.924316406250000000e+00 -4.107637085376948314e-22
2.924804687500000000e+00 1.022573618233996243e-22
2.925292968750000000e+00 -5.007180769615945822e-22
2.925781250000000000e+00 4.832240039238355487e-22
2.926269531250000000e+00 -2.831724947695345629e-22
2.926757812500000000e+00 -1.057730815105896520e-21
2.927246093750000000e+00 1.807592731294427427e-22
2.927734375000000000e+00 -3.274729616665826106e-22
2.928222656250000000e+00 -2.745062203271805605e-22
2.928710937500000000e+00 6.499053577253825679e-23
2.929199218750000000e+00 3.672829991840173319e-22
2.929687500000000000e+00 -1.432002062031655150e-22
2.930175781250000000e+00 -6.228005084518058885e-22
2.930664062500000000e+00 1.536177481996245524e-22
2.931152343750000000e+00 7.277691216686294209e-22
2.931640625000000000e+00 4.216765472292523337e-23
2.932128906250000000e+00 -5.467965433266874122e-22
2.932617187500000000e+00 -4.963951698761015050e-22
2.933105468750000000e+00 1.365591450409285199e-21
2.933593750000000000e+00 -1.798720277825758950e-22
2.934082031250000000e+00 -3.946181828193532458e-22
2.934570312500000000e+00 -2.665774673282574180e-22
2.935058593750000000e+00 -4.877127704274544470e-23
2.935546875000000000e+00 -4.587838631598728393e-22
2.936035156250000000e+00 -2.163731615044452615e-22
2.936523437500000000e+00 1.186010379879865956e-22
2.937011718750000000e+00 -4.671878351882231855e-22
2.937500000000000000e+00 6.045590638456343185e-22
2.937988281250000000e+00 1.404475297519914968e-22
2.938476562500000000e+00 6.749699427865581316e-22
2.938964843750000000e+00 1.200015404958119272e-23
2.939453125000000000e+00 1.340554140869879015e-22
2.939941406250000000e+00 1.033617729167024766e-22
2.940429687500000000e+00 1.084822379086294895e-23
2.940917968750000000e+00 8.950739850517220499e-22
2.941406250000000000e+00 -8.310062178124646360e-22
2.941894531250000000e+00 5.354361344507656710e-22
2.942382812500000000e+00 -3.207707075208073447e-22
2.942871093750000000e+00 9.455467165691517606e-22
2.943359375000000000e+00 -6.832557622580915526e-22
2.943847656250000000e+00 1.144672297146078658e-22
2.944335937500000000e+00 4.889311680021355482e-22
2.944824218750000000e+00 9.203399615405040470e-22
2.945312500000000000e+00 -7.274856414995133868e-22
2.945800781250000000e+00 2.550445807526738652e-22
2.946289062500000000e+00 8.430496951685334559e-22
2.946777343750000000e+00 7.091112419004744032e-22
2.947265625000000000e+00 7.542459921285760865e-22
2.947753906250000000e+00 -2.250873011150429781e-22
2.948242187500000000e+00 9.132191663253528458e-22
2.948730468750000000e+00 -9.703554572674532778e-22
2.949218750000000000e+00 6.333969959588748122e-22
2.949707031250000000e+00 8.062528514560877886e-23
2.950195312500000000e+00 -1.274996391313986051e-21
2.950683593750000000e+00 -6.858976483341886533e-22
2.951171875000000000e+00 -1.249069784589403754e-21
2.951660156250000000e+00 -9.854436877806449845e-23
2.952148437500000000e+00 1.636276724106274928e-22
2.952636718750000000e+00 5.891262538268039579e-22
2.953125000000000000e+00 2.373773533391378411e-22
2.953613281250000000e+00 4.688400615725706400e-22
2.954101562500000000e+00 9.980413241590696958e-23
2.954589843750000000e+00 -2.006252772263936165e-22
2.955078125000000000e+00 -1.070603178525035934e-21
2.955566406250000000e+00 -6.550189107429735069e-22
2.956054687500000000e+00 -1.565044289044245676e-21
2.956542968750000000e+00 -1.111733284495914975e-21
2.957031250000000000e+00 -3.154750547347445440e-22
2.957519531250000000e+00 -1.060456357510661271e-21
2.958007812500000000e+00 -8.441458410177418663e-22
2.958496093750000000e+00 3.989076494048645538e-24
2.958984375000000000e+00 1.541936439909974484e-22
2.959472656250000000e+00 6.841551036195274195e-22
2.959960937500000000e+00 -9.314990006559449561e-22
2.960449218750000000e+00 1.116862009654567974e-21
2.960937500000000000e+00 1.227103297388438679e-22
2.961425781250000000e+00 -2.743416073597483499e-22
2.961914062500000000e+00 7.563076958587278445e-23
2.962402343750000000e+00 4.118486848399532552e-23
2.962890625000000000e+00 1.192025346875284771e-23
2.963378906250000000e+00 1.804623886837997695e-21
2.963867187500000000e+00 7.292015471448091425e-22
2.964355468750000000e+00 -8.791861504403554826e-22
2.964843750000000000e+00 7.718807533078165005e-22
2.965332031250000000e+00 -2.396931362544019792e-22
2.965820312500000000e+00 -1.103780490938074489e-21
2.966308593750000000e+00 -1.832120481110298955e-21
2.966796875000000000e+00 -7.858935472437432040e-22
2.967285156250000000e+00 -1.548468493301885544e-21
2.967773437500000000e+00 -3.291390954759219558e-22
2.968261718750000000e+00 9.069457413167638271e-22
2.968750000000000000e+00 5.946223636421976979e-22
2.969238281250000000e+00 1.050355642466987339e-21
2.969726562500000000e+00 -1.880229924115666760e-22
2.970214843750000000e+00 -9.682945034986193430e-22
2.970703125000000000e+00 -2.444506928785433051e-22
2.971191406250000000e+00 1.396510273878539678e-21
2.971679687500000000e+00 1.246067197964571968e-21
2.972167968750000000e+00 2.434265447563362361e-22
2.972656250000000000e+00 1.417840453672867994e-22
2.973144531250000000e+00 2.163395271488365762e-22
2.973632812500000000e+00 6.540998946460539189e-22
2.974121093750000000e+00 -8.246171740056250779e-22
2.974609375000000000e+00 -1.245051405217688512e-21
2.975097656250000000e+00 7.575575124682702262e-22
2.975585937500000000e+00 -1.032479819021651136e-21
2.976074218750000000e+00 5.404967896053007374e-22
2.976562500000000000e+00 1.058918575036573581e-21
2.977050781250000000e+00 -4.246877635265031148e-23
2.977539062500000000e+00 -2.281885930454895090e-22
2.978027343750000000e+00 1.086765390485574181e-21
2.978515625000000000e+00 3.355513313397228245e-22
2.979003906250000000e+00 1.513252573538352264e-21
2.979492187500000000e+00 -1.276755243396389115e-21
2.979980468750000000e+00 1.068774656747084843e-21
2.980468750000000000e+00 -1.051231177766248417e-21
2.980957031250000000e+00 1.621647593354199603e-22
2.981445312500000000e+00 -1.324170294735657796e-21
2.981933593750000000e+00 -1.227640477412283777e-21
2.982421875000000000e+00 1.315540428197997834e-22
2.982910156250000000e+00 -6.215487345493299157e-22
2.983398437500000000e+00 6.499360678500858793e-22
2.983886718750000000e+00 1.307884884326930606e-22
2.984375000000000000e+00 5.568333266358395185e-22
2.984863281250000000e+00 -6.194818321534235757e-22
2.985351562500000000e+00 2.290483414198495034e-22
2.985839843750000000e+00 1.517563748399030014e-21
2.986328125000000000e+00 4.539474675446832786e-23
2.986816406250000000e+00 2.300306540225507276e-22
2.987304687500000000e+00 3.293682463451078781e-22
2.987792968750000000e+00 6.009076685217243584e-22
2.988281250000000000e+00 -1.278716189018671034e-21
2.988769531250000000e+00 -5.242620773153603148e-22
2.989257812500000000e+00 -4.484550642578757731e-22
2.989746093750000000e+00 -2.075353173018871268e-22
2.990234375000000000e+00 -1.487331173902543448e-21
2.990722656250000000e+00 -1.526722107654598852e-22
2.991210937500000000e+00 7.413920380914057345e-22
2.991699218750000000e+00 -1.982731234952192565e-22
2.992187500000000000e+00 -5.085113975406811850e-22
2.992675781250000000e+00 1.826189074299259104e-22
2.993164062500000000e+00 4.811913529132420539e-22
2.993652343750000000e+00 -7.844301308967191810e-22
2.994140625000000000e+00 2.220432381826988984e-22
2.994628906250000000e+00 9.585969883657970641e-22
2.995117187500000000e+00 8.115048085021961102e-23
2.995605468750000000e+00 -2.043952732315877313e-22
2.996093750000000000e+00 -6.581151208804658417e-22
2.996582031250000000e+00 -3.509392160040475610e-22
2.997070312500000000e+00 -2.100800848891561352e-22
2.997558593750000000e+00 -8.215967998288484029e-22
2.998046875000000000e+00 1.333839434166229892e-21
